gene	adipo1	dermal_MVEC	macro3	tcell3	DC	SmoothMuscle	Neutrophils
ENSG00000232653.4	0	0	0.342292681269035	0	0.408669793444664	0.883216241757875	0
ENSG00000198826.6	5.45955315522864	45.4738982537263	12.6159302524873	112.031122870255	5.78948874046607	13.0519733504219	0.218997987846488
ENSG00000166922.4	0.0727940420697151	2.60471016250461	0.146696863401015	1.24864409390997	0	4.90675689865486	0
ENSG00000166923.6	4.73161273453148	70.5442335678332	0.29339372680203	0.138738232656663	0	589.694044080341	0
ENSG00000248905.4	1.74705700967316	9.40589780904443	88.1648149040101	7.4918645634598	9.60374014594961	12.8557030744757	0
ENSG00000198838.7	1.60146892553373	1.19382549114795	0.684585362538071	3.39908670008824	3.06502345083498	5.98624341635893	0.29199731712865
ENSG00000169857.3	26.2786491871672	17.3285578866626	4.25420903862944	12.2783335901147	3.6099165087612	30.2256224957139	0
ENSG00000184984.8	0.0727940420697151	0.108529590104359	0.0488989544670051	0.554952930626652	0.204334896722332	1.76643248351575	0.510995304975138
ENSG00000134153.5	35.4506984879513	30.2074025790465	39.7548499816751	42.3845300766106	29.0155553345711	41.6092985005932	17.6658376862833
ENSG00000182405.4	10.1183718476904	2.35147445226111	5.13439021903553	17.4810173147395	2.45201876066798	13.8370544542067	1.82498323205406
ENSG00000134152.6	19.8727734850322	32.1247586708902	24.9873657326396	25.4584656924977	18.3220290727691	40.8242173968085	218.924988517206
ENSG00000128463.8	56.4153826040292	57.0503878648579	52.4196791886294	56.0502459932919	41.0713142411887	61.7270017850782	30.5867189692261
ENSG00000140199.7	10.1911658897601	38.7450636672561	55.5492122745178	125.627469670608	75.1271303615774	29.4405413919292	497.782426375066
ENSG00000182117.4	57.7984694033538	77.526303864547	65.6223968947208	62.987157626125	50.1301613292121	19.6270275946194	126.142840999577
ENSG00000184507.11	0	0.0361765300347863	0	0.971167628596641	0.0681116322407773	0	0.218997987846488
ENSG00000176454.9	1.31029275725487	29.5924015684552	11.3934563908122	57.2988900872018	28.9474437023304	6.67318938217061	34.6016820797451
ENSG00000175265.13	6.11469953385607	88.7048516452959	3.27622994928934	312.854714640775	13.8947729771186	16.192297765561	0.29199731712865
ENSG00000215252.7	4.94999486074063	37.1532963457255	2.59164458675127	248.827020269725	14.8483358284895	33.7584874627454	1.38698725636109
ENSG00000159248.4	0	0	0	0	0	0	0
ENSG00000159251.6	0.14558808413943	0.0361765300347863	0	0	0	0	0
ENSG00000021776.6	54.1587672998681	31.9800525507511	42.4931914318274	71.1727133528681	48.6998170521558	38.1745686715348	10.5849027459136
ENSG00000198146.4	90.2646121664468	61.2106888188584	52.1751844162944	117.372544827537	29.6966716569789	170.853275211162	9.34391414811681
ENSG00000212768.2	0	0	0	0	0	0	0
ENSG00000134146.7	7.57058037525038	3.79853565365256	5.03659231010152	7.56123367978814	6.19815853391074	7.94894617582088	0
ENSG00000186073.7	6.18749357592579	8.50148455817477	2.39604876888325	6.10448223689317	1.90712570274177	37.1932172918039	0.0729993292821625
ENSG00000134138.15	19.945567527102	8.1758957878617	0	0	0.136223264481555	99.3127596287744	0.0729993292821625
ENSG00000166069.9	0	0	0	0	0	0	0
ENSG00000166068.8	49.6455366915457	47.5721369957439	159.214995744568	0.0693691163283315	87.9321172228436	156.721815343036	0.656993963539463
ENSG00000171262.7	17.7617462650105	52.3112624303009	36.4786200323858	70.8258677712265	13.6904380803962	39.2540551892389	0.29199731712865
ENSG00000172575.7	2.69337955657946	0.470294890452222	1.51586758847716	429.186722723387	1.90712570274177	10.3041894871752	1.45998658564325
ENSG00000175779.1	0	0	0	4.64773079399821	0	0	0
ENSG00000175746.4	0	26.8429852858114	0	0	0	0.785081103784778	0
ENSG00000137801.9	113.340323502546	11391.8807783641	893.334999157716	2.35854995516327	5.7213771082253	33712.4620830361	3.21197048841515
ENSG00000150667.6	2.25661530416117	0.542647950521794	0.0977979089340101	1.04053674492497	0.340558161203887	4.71048662270867	0
ENSG00000166073.4	16.6698356339648	41.3135972997259	0.19559581786802	0.138738232656663	0.408669793444664	237.192628480976	0.145998658564325
ENSG00000128829.7	120.11016941503	49.923611448005	54.7179300485787	39.332288958164	60.278794533088	39.352190327212	3.13897115913299
ENSG00000140319.6	92.2300513023291	224.439192335814	153.982807616599	136.934635632126	100.73710408411	84.6906240707829	59.1294567185517
ENSG00000104081.9	0.14558808413943	54.2286185221446	472.02160747	70.7564986548982	166.669164093182	3.72913524297769	40.879624398011
ENSG00000156970.8	0.0727940420697151	19.2459139785063	0.733484317005076	42.9394830072372	0.0681116322407773	0.490675689865486	0
ENSG00000137843.7	0.291176168278861	0.0361765300347863	0.0977979089340101	0.0693691163283315	0.340558161203887	0	0.29199731712865
ENSG00000259288.1	0	0	0	0	0	0	0
ENSG00000176753.3	1.01911658897601	0	0.0488989544670051	0	0	0	0
ENSG00000137841.7	0.0727940420697151	0.506471420487008	376.277454623604	249.03512761871	1203.94121148798	0.0981351379730972	1075.42611898482
ENSG00000230778.1	0	0	0.0488989544670051	0.0693691163283315	0.0681116322407773	0	0.0729993292821625
ENSG00000188549.8	2.03823317795202	72.8233549600248	27.2856165925888	3.26034846743158	13.8266613448778	17.7624599731306	4.30696042764759
ENSG00000233041.4	0	0	0	0.277476465313326	0.340558161203887	0	0.145998658564325
ENSG00000140323.4	0.14558808413943	8.10354272779212	0.586787453604061	1.73422790820829	1.4984559092971	0.588810827838583	0.218997987846488
ENSG00000128944.9	13.2485156566882	18.5947364378801	8.01942853258883	20.3251510842011	8.78640055906028	10.4023246251483	3.79596512267245
ENSG00000128928.4	95.7969593637451	48.1871380063353	55.5003133200507	54.4547563177402	106.117923031131	30.6181630476063	2.77397451272218
ENSG00000140320.7	19.5088032746837	59.2933327270147	53.6910520047716	104.886103888437	56.3964314953636	5.29929745054725	10.2199060995028
ENSG00000169105.6	6.76984591248351	74.4512988115901	25.9653448219797	31.0079949987642	12.532540332303	15.9960274896148	1.24098859779676
ENSG00000128891.11	25.55070876647	19.4267966286802	37.9944876208629	58.5475341811118	33.3065881657401	28.262919736252	12.555884636532
ENSG00000166133.13	12.8845454463396	13.2406099927318	7.97052957812183	19.9089363862311	5.58515384374374	7.85081103784778	0.0729993292821625
ENSG00000137812.15	6.98822803869265	42.3988932007695	3.8630174028934	93.0933541126209	3.6099165087612	2.74778386324672	0.145998658564325
ENSG00000051180.12	0.582352336557721	7.74177742744426	0.440090590203046	12.0008571248014	1.08978611585244	0.785081103784778	0.145998658564325
ENSG00000137824.11	46.515392882548	40.5538901689954	41.9553029326903	35.2395110947924	22.6130619039381	10.7948651770407	0.510995304975138
ENSG00000137880.4	11.4286646049453	19.1735609184367	6.65025780751269	27.1233244843776	4.4953677278913	1.86456762148885	0.29199731712865
ENSG00000104129.5	3.27573189313718	3.61765300347863	4.20531008416244	5.13331460829653	5.44893057926219	1.27575679365026	1.60598524420758
ENSG00000188277.8	0.436764252418291	10.5997233001924	3.76521949395939	9.57293805330975	5.78948874046607	1.27575679365026	1.24098859779676
ENSG00000166140.13	7.2066101649018	28.2900464872029	32.1266130848223	41.4827315643422	35.486160397445	6.18251369230513	6.27794231826598
ENSG00000166143.5	0	0	0.0488989544670051	0.277476465313326	0.408669793444664	0	0.145998658564325
ENSG00000166145.10	0	1.88117956180889	16.0388570651777	5.61889842259485	33.3746997979809	0	29.8567256764045
ENSG00000104140.6	0.218382126209145	0.470294890452222	0	0.138738232656663	0	0.392540551892389	0.0729993292821625
ENSG00000104142.6	45.4234822515023	103.754288139767	89.4361877201523	45.1592947297438	30.6502345083498	31.6976495653104	35.3316753725667
ENSG00000128917.5	0	246.868640957381	0.0488989544670051	0.0693691163283315	0.204334896722332	0	0.437995975692975
ENSG00000128965.7	4.14926039797376	6.87354070660939	0.0488989544670051	1.17927497758164	0.136223264481555	51.0302717460106	0.218997987846488
ENSG00000128908.11	35.3779044458816	38.6365340771517	57.602968362132	70.1321766079432	50.7431660193791	26.1039467008439	8.83291884314167
ENSG00000178997.7	0.14558808413943	0	0.0488989544670051	0.0693691163283315	0	0	0
ENSG00000187446.7	1095.04077485472	104.91193710088	115.988319995736	97.9491922556041	151.207823574526	269.871629426017	86.4312058700805
ENSG00000104147.4	0.800734462766867	5.39030297518315	1.02687804380711	9.98915275127974	0.817339586889328	1.27575679365026	0.364996646410813
ENSG00000137804.8	1.74705700967316	40.4091840488563	8.11722644152284	84.2834763389228	2.72446528963109	1.27575679365026	0.729993292821626
ENSG00000137806.4	50.2278890281035	16.5688507559321	19.412884923401	19.5620908045895	10.5573029973205	10.6967300390676	7.22693359893409
ENSG00000137815.10	49.063184354988	82.6633711294866	67.773950891269	146.299466336451	60.3469061653287	61.2363260952127	68.0353748909755
ENSG00000137825.6	0.0727940420697151	0.28941224027829	0.39119163573604	0.416214697969989	0.340558161203887	0	0
ENSG00000062524.11	0	0.144706120139145	0.782383271472081	9.98915275127974	1.70279080601943	0	0
ENSG00000103932.7	17.6161581808711	38.6365340771517	27.7746061372589	42.6620065419239	29.9010065537013	4.80862176068176	0.656993963539463
ENSG00000092445.7	89.172701535401	11.1061947206794	0	1.1099058612533	0	1.66829734554265	0
ENSG00000174197.12	88.0079968622856	74.306592691451	84.9374839091878	195.274062464253	68.1116322407774	296.269981540781	10.2929054287849
ENSG00000137802.9	29.4087929961649	52.130379780127	27.9213030006599	61.6691444158867	55.987761701919	13.5426490402874	18.5418296376693
ENSG00000268632.1	0.0727940420697151	0.28941224027829	0.0977979089340101	0.0693691163283315	0.0681116322407773	0.686945965811681	0
ENSG00000243708.4	0.14558808413943	0.615001010591367	4.98769335563452	10.7522130308914	8.03717260441173	0.294405413919292	3.28496981769731
ENSG00000243789.6	0.873528504836582	2.02588568194803	4.64540067436548	11.1684277288614	6.81116322407773	2.84591900121982	2.9199731712865
ENSG00000168970.16	0.218382126209145	0.397941830382649	2.24935190548223	2.77476465313326	2.65635365739032	0	1.38698725636109
ENSG00000137877.8	4.94999486074063	36.7915310453776	6.40576303517766	30.5224111844659	2.38390712842721	0	0.364996646410813
ENSG00000103966.5	16.5970415918951	208.774754830752	201.268096586193	42.5232683092672	29.356113495775	5.29929745054725	5.18295237903354
ENSG00000188089.9	0	0	0	0	0	0	0
ENSG00000159337.6	0	0	0	0	0	0	0
ENSG00000168907.9	0	0	0	0	0	0	0
ENSG00000166887.11	61.3653774647699	88.7048516452959	134.667720602132	181.816453896557	161.492680042883	26.7908926666555	157.240555273778
ENSG00000103978.11	69.8822803869265	35.887117794508	43.9601600658375	52.8592666421886	49.4490450068044	46.417920261275	16.0598524420758
ENSG00000214013.5	18.1257164753591	18.9203252081932	28.605888363198	27.192693600706	48.9722635811189	28.7535954261175	8.68692018457734
ENSG00000092529.18	2.32940934623088	3.14735811302641	23.1292054628934	10.6134747982347	61.2323573844588	4.51421634676247	8.61392085529518
ENSG00000103994.12	1426.69043052435	127.196679602309	289.677406262538	276.852143266371	412.007263424462	655.150181108397	214.764026748122
ENSG00000092531.5	44.1131894942474	179.544118562644	144.154117768731	129.858985766637	245.678657492484	122.374517052452	294.406294994962
ENSG00000180979.5	17.3249820125922	22.0676833212196	20.6842577395431	29.6899817885259	31.6037973597207	29.7349468058485	13.5778752464822
ENSG00000137814.5	75.4146275842249	39.6494769181257	26.9922228657868	52.512421060547	28.8112204378488	28.5573251501713	1.97098189061839
ENSG00000159433.7	5.60514123936807	142.318469156849	9.33970030319797	109.256358217122	3.26935834755731	12.4631625225833	0.5839946342573
ENSG00000140326.8	13.1757216146184	24.0212159430981	22.6891148726904	31.9791626273608	24.1115178132352	5.49556772649345	13.5778752464822
ENSG00000128881.12	30.5734976692804	40.5177136389606	63.1285502169035	96.0068569984108	71.3809905883347	103.728840837564	16.6438470763331
ENSG00000159459.7	74.613893121458	38.9621228474648	36.3808221234518	97.9491922556041	36.3034999843343	70.5591642026569	15.3298591492541
ENSG00000166947.7	1.31029275725487	0.940589780904443	1.56476654294416	10.1278909839364	11.919535642136	3.04218927716601	26.2067592122964
ENSG00000137842.2	12.3021931097819	8.21207231789648	19.021693287665	19.2846143392762	16.4830150022681	8.93029755555185	1.7519839027719
ENSG00000166946.9	40.3278993066222	40.3730075188215	58.385351633604	104.192412725154	73.0156697621133	63.0027585787284	157.751550578753
ENSG00000104055.10	0	0	0.0977979089340101	0.277476465313326	0	0	0.145998658564325
ENSG00000159495.7	0	0	0	0	0.0681116322407773	0.0981351379730972	0.0729993292821625
ENSG00000168806.6	22.0565947471237	12.0829610316186	13.6428082962944	20.0476746188878	4.29103283116897	17.3699194212382	0.364996646410813
ENSG00000168803.10	17.9073343491499	3.36441729323512	6.21016721730964	8.74050865736977	4.56347936013208	10.2060543492021	0.145998658564325
ENSG00000140265.8	25.1139445140517	25.7576893847678	45.8672192900507	81.5780808021179	56.4645431276044	73.6013534798229	23.2137867117277
ENSG00000137822.8	15.5051309608493	19.6076792788542	13.1538187516244	43.8412815195055	17.436577853639	27.7722440463865	6.71593829395896
ENSG00000067369.9	74.3955109952489	95.9401576522532	32.3222089026903	110.019418496734	27.1765412640702	157.016220756956	24.0167793338315
ENSG00000166963.8	184.896866857076	22.9720965720893	0.782383271472081	31.4242096967342	0.340558161203887	283.316143328332	1.24098859779676
ENSG00000168781.17	19.3632151905442	15.3388487347494	9.73089193893401	9.64230716963808	11.5108658486914	11.4818111428524	0.218997987846488
ENSG00000237289.5	3.27573189313718	0	0	0	0	0	0
ENSG00000242866.5	0	0.0361765300347863	0.0488989544670051	0.208107348984995	0.136223264481555	0	0
ENSG00000166762.12	0.291176168278861	1.62794385156538	2.00485713314721	2.15044260617828	4.90403752133597	1.27575679365026	0.218997987846488
ENSG00000223572.5	1.09191063104573	0	0	0	0	0	0
ENSG00000167004.8	85.605793473985	252.910121473191	167.332222186091	105.649164168049	101.281997142036	223.257438888796	14.5998658564325
ENSG00000128886.7	0.218382126209145	0.28941224027829	0.244494772335025	0.0693691163283315	0.136223264481555	0.392540551892389	0.0729993292821625
ENSG00000262560.1	0	0	0	0	0	0	0
ENSG00000140264.15	255.43429362263	407.02213942138	325.715935704721	250.561248177933	255.622955799637	192.835546117136	96.7971106281475
ENSG00000268488.1	0	0	0	0	0	0	0
ENSG00000184716.9	0	0	0	0	0	0	0
ENSG00000242028.1	1.16470467311544	2.78559281267854	4.25420903862944	8.94861600635477	13.4179915514331	11.3836760048793	8.46792219673086
ENSG00000140259.6	23.0757113360997	39.7941830382649	37.4077001672589	57.5069974361868	16.1424568410642	16.9773788693458	13.0668799415071
ENSG00000092470.7	2.47499743037032	6.80118764653982	4.15641112969543	31.9097935110325	0.885451219130105	6.86945965811681	0
ENSG00000171877.15	3.71249614555547	14.9409069043667	0	0.971167628596641	0	15.2109463858301	0
ENSG00000166734.14	99.5822495513703	82.7357241895562	118.873358309289	134.437347444306	55.3066453795112	425.51395825135	69.1303648302079
ENSG00000137770.9	32.6845248893021	51.3706726493965	70.4633933869543	118.621188921447	48.3592588909519	87.0458673821372	28.761735737172
ENSG00000104131.8	71.55654335453	89.4283822459917	45.8672192900507	84.1447381062661	34.8050440750372	64.1803802344056	6.13194365970165
ENSG00000104133.10	132.77633273516	45.1483094834133	120.144731125431	213.656878291261	261.003774746659	70.0684885127914	159.065538505832
ENSG00000229474.2	1.4558808413943	0.325588770313076	8.80181180406091	150.669720665136	18.5263639694914	0.294405413919292	78.3282803197604
ENSG00000166710.13	621.07876693881	1634.23856779143	9183.90823426609	2862.58595440493	4128.04169521679	3032.27762823073	10953.6953574471
ENSG00000185880.8	42.7301026949228	30.2435791090813	60.0968150399492	206.511859309443	63.5481528806453	27.0852980805748	75.8463031241669
ENSG00000167014.6	0	0	0	0	0	0	0.218997987846488
ENSG00000140263.9	7.13381612283208	6.98207029671375	21.8089336922843	7.90807926142979	10.4891913650797	8.34148672771327	5.32895103759787
ENSG00000140279.8	0	0.0361765300347863	0	0.138738232656663	0.0681116322407773	0.294405413919292	0
ENSG00000140274.9	0	0	0	0	0	0	0
ENSG00000140254.8	0	0	0	0	0	0	0
ENSG00000137857.13	0.291176168278861	0.687354070660939	1.12467595274112	13.6657159166813	1.43034427705632	0.686945965811681	0.0729993292821625
ENSG00000138606.15	0.14558808413943	4.16030095400042	1.46696863401015	3.53782493274491	2.1114605994641	1.86456762148885	0.437995975692975
ENSG00000137860.7	0.14558808413943	0.0361765300347863	0	0.90179851226831	0.136223264481555	0	0
ENSG00000171766.11	0.0727940420697151	0.217059180208718	172.515511359594	0.693691163283315	4.2229211989282	0.294405413919292	0.0729993292821625
ENSG00000171763.13	11.7198407732241	10.0570753496706	12.7137281614213	16.6485879187996	14.8483358284895	4.41608120878938	11.241896709453
ENSG00000166920.6	0	0.144706120139145	2.8850383135533	0.485583814298321	0.204334896722332	0	1.7519839027719
ENSG00000104154.5	20.5279198636597	16.4603211658278	1.9070592242132	6.59006605119149	1.36223264481555	140.922058129368	0.0729993292821625
ENSG00000104164.6	103.221951654856	109.253120705055	177.112013079492	132.356273954457	95.2881735048475	256.427115523703	28.1777411029147
ENSG00000260170.1	0	0	0	0	0	0	0.218997987846488
ENSG00000137767.9	12.2293990677121	17.5817935969061	32.9089963562944	36.418786072374	21.5232757880856	8.04708131379397	45.2595841549408
ENSG00000259752.1	0	0	0	0	0	0	0
ENSG00000137872.11	14.4132203298036	3.4367703533047	0	0	0	2.64964872527363	0
ENSG00000188467.6	0.0727940420697151	1.95353262187846	0.0488989544670051	0.90179851226831	0.272446528963109	0.0981351379730972	1.1679892685146
ENSG00000104177.13	17.1065998863831	50.3577298084225	0.39119163573604	22.0593789924094	4.76781425685441	11.9724868327179	17.6658376862833
ENSG00000233932.3	0.218382126209145	0.0361765300347863	0	0	0.0681116322407773	0	4.89095506190489
ENSG00000074803.13	0	0	0	0	0.476781425685441	1.27575679365026	208.851081076267
ENSG00000128951.9	40.7646635590405	61.3553949389975	29.5838674525381	57.1601518545452	36.6440581455382	13.8370544542067	16.2788504299223
ENSG00000166147.9	492.815664811971	175.311464548574	0.929080134873096	2.77476465313326	0.136223264481555	1151.71397925227	0.5839946342573
ENSG00000103995.9	2.25661530416117	7.88648354758341	13.0071218882233	40.9277786337156	17.1641313246759	12.2668922466372	6.20494298898382
ENSG00000185634.7	1.4558808413943	0.57882448055658	0.440090590203046	3.39908670008824	0.136223264481555	1.27575679365026	0
ENSG00000255302.3	221.803446186422	404.562135379015	197.307281274365	355.724828531684	143.919878924763	182.82576204388	6.71593829395896
ENSG00000138593.4	248.00930133152	106.322821772237	128.946542929492	169.052536492144	60.4831294298103	161.334166827772	33.4336928112305
ENSG00000166200.10	112.46679499771	88.7772047053655	59.3144317684771	78.5258396836713	44.4087842209868	114.621841152578	9.92790878237411
ENSG00000156958.10	17.5433641388014	6.04148051580931	10.3176793925381	14.9837291269196	8.03717260441173	12.1687571086641	2.40897786631136
ENSG00000166262.11	0.873528504836582	2.67706322257418	0.977979089340101	4.99457637563987	2.79257692187187	6.37878396825132	0.510995304975138
ENSG00000140285.5	7.78896250145952	0.217059180208718	0.19559581786802	0	0	140.922058129368	0
ENSG00000104047.10	25.4051206823306	15.3388487347494	16.7234424277157	21.9900098760811	17.0960196924351	47.5955419169522	1.38698725636109
ENSG00000104043.10	1.16470467311544	0.0361765300347863	162.833518375127	31.8404243947042	22.0681688460119	2.25710817338124	8.10292555032004
ENSG00000140284.6	0	0	0	22.4755936903794	0	0.196270275946194	0
ENSG00000140287.6	0.0727940420697151	0	0.244494772335025	0.90179851226831	3.26935834755731	0	0.0729993292821625
ENSG00000104064.12	22.7845351678208	57.7739184655537	18.0437141983249	49.598918174757	13.6223264481555	35.1323793943688	10.5119034166314
ENSG00000138592.9	85.8241756001942	58.4974490662494	106.404124920203	113.141028731509	80.5760609408396	238.468385274626	61.1004386091701
ENSG00000170236.10	0.0727940420697151	0.0361765300347863	0	0.208107348984995	0	0.196270275946194	0.218997987846488
ENSG00000092439.9	103.949892075553	52.6006746705792	128.799846066091	160.450766067431	72.811334865391	218.154411714195	17.081843052026
ENSG00000138600.5	51.6837698694978	17.7626762470801	53.5443551413705	32.0485317436892	26.8359831028663	29.5386765299023	19.0528249426444
ENSG00000081014.6	41.7109861059468	20.5844455897934	34.2781670813705	42.8007447745805	30.3096763471459	114.719976290551	7.66492957462707
ENSG00000183578.5	3.8580842296949	104.007523850011	1.27137281614213	0	0.408669793444664	3.82727038095079	0
ENSG00000137869.9	0.218382126209145	0.0361765300347863	0.782383271472081	0.0693691163283315	0	0.392540551892389	0
ENSG00000186417.9	44.3315716204565	0	0	0	0.340558161203887	0.196270275946194	0
ENSG00000104093.9	74.3227169531792	29.1582832080377	418.379454419695	10.9603203798764	522.143772757799	42.5906498803242	214.764026748122
ENSG00000104112.4	0.0727940420697151	0.180882650173931	0.0488989544670051	0.0693691163283315	0.136223264481555	0.294405413919292	0.0729993292821625
ENSG00000140280.9	4.29484848211319	13.4938457029753	22.0534284646193	17.4810173147395	36.3716116165751	2.84591900121982	41.5366183615505
ENSG00000128872.5	14.7771905401522	43.2671299216044	21.9556305556853	19.0071378739628	80.0311678829134	67.7132452014371	50.3695372046922
ENSG00000138594.8	49.2087724391274	215.756825127465	125.817009843604	182.579514176169	122.805272930122	585.081692595606	59.8594500113733
ENSG00000166477.8	25.4779147244003	21.5973884307674	13.8873030686294	39.4710271908206	11.3746425842098	30.5200279096332	1.97098189061839
ENSG00000069956.7	112.612383081849	82.6633711294866	85.8176650895939	97.3942393249774	22.0681688460119	348.085334390576	3.43096847626164
ENSG00000137875.4	0.0727940420697151	0.253235710243504	0	0.0693691163283315	0	0	0
ENSG00000069966.14	7.78896250145952	18.4862068477758	3.37402785822335	42.1070536112972	4.63159099237286	11.5799462808255	0.0729993292821625
ENSG00000128833.8	0.727940420697151	53.6859705716228	0.244494772335025	4.37025432868489	2.1114605994641	0.196270275946194	2.26297920774704
ENSG00000197535.10	134.013831450346	244.698049155294	499.991809425127	121.604060923565	135.337813262425	58.6848125079121	141.545699478113
ENSG00000128989.6	286.517349586399	374.463262390073	236.91543439264	327.144752604411	111.771188507116	443.767093914346	92.9281461761929
ENSG00000047346.8	107.516800136969	85.2680812919912	34.6693587171066	137.073373864783	27.6533226897556	40.4316768449161	95.4831227010686
ENSG00000169856.7	0	0	0	0	0	0	0
ENSG00000166415.10	0	0	0	0	0	0	0
ENSG00000137766.12	0	0	0	0	0	0	0
ENSG00000137876.5	59.6183204550967	74.4874753416249	54.8646269119797	127.986019625772	65.0466087899424	105.593408459053	10.3659047580671
ENSG00000069974.11	3.42131997727661	39.1430054976387	41.7108081603553	162.184993975639	50.6069427548976	10.3041894871752	139.501718258213
ENSG00000069943.5	5.02278890281034	4.88383155469615	5.28108708243655	20.0476746188878	11.5108658486914	11.1874057289331	64.9694030611247
ENSG00000260916.1	123.968253644725	124.772852089978	191.732800465127	79.2195308469546	135.474036526906	2287.82447156682	395.583365380039
ENSG00000261652.2	1.74705700967316	1.12147243107837	0.244494772335025	0	0.340558161203887	4.51421634676247	0.510995304975138
ENSG00000256061.3	0.509558294488006	4.84765502466136	0.146696863401015	0.346845581641658	0.408669793444664	3.23845955311221	1.31398792707893
ENSG00000171016.7	14.9227786242916	2.20676833212196	0	0	0	134.543274161116	0
ENSG00000166450.8	1.74705700967316	15.3388487347494	0	0	1.08978611585244	7.2620002100092	0
ENSG00000069869.11	52.630092416404	60.2339225079191	24.6450730513706	22.6837010393644	8.30961913337484	47.3011365030329	1.09498993923244
ENSG00000181827.10	27.1521776920038	64.9730479424761	51.9306896439594	236.54868667961	62.4583667647928	194.503843462679	1.7519839027719
ENSG00000151575.10	2.25661530416117	0.795883660765298	0.0977979089340101	0.485583814298321	0.204334896722332	4.71048662270867	0
ENSG00000138587.5	2.18382126209145	2.02588568194803	0.39119163573604	0.416214697969989	0.0681116322407773	5.20116231257415	0
ENSG00000137871.15	46.6609809666874	48.2594910664049	47.2852889695939	48.4890123135037	49.0403752133597	113.542354634874	4.16096176908327
ENSG00000140262.13	109.8462094832	140.979937545562	92.7613166239086	111.337431706972	64.7060506287385	211.383087194051	0.802992622103788
ENSG00000128849.9	0.291176168278861	87.511026154148	0.0977979089340101	0	0	0.588810827838583	0
ENSG00000137878.12	0.291176168278861	3.90706524375692	0.0977979089340101	0	0.408669793444664	0	0
ENSG00000263155.1	0	0	0	0	0	0	0
ENSG00000255529.3	28.6080585333981	52.9262634408923	38.581275074467	61.6691444158867	16.3467917377866	192.63927584119	0.364996646410813
ENSG00000128918.10	0.14558808413943	18.7032660279845	2.20045295101523	0.277476465313326	0.204334896722332	2.64964872527363	10.5849027459136
ENSG00000103569.5	0	0	6.60135885304568	0	23.4304014908274	0.0981351379730972	1846.5180341923
ENSG00000166035.6	0	0	0.19559581786802	2.98287200211826	0.136223264481555	4.41608120878938	0.145998658564325
ENSG00000137845.10	62.5300821378853	216.769767968439	265.570221710305	286.841296017651	233.009893895699	421.294147318506	167.533460702563
ENSG00000128923.6	36.1058448665787	52.3836154903705	44.4002506560406	122.22838297052	26.6997598383847	217.467465748383	21.9727981139309
ENSG00000157450.11	46.0786286301297	60.5233347481974	84.1062016832487	86.9888718757277	65.2509436866647	84.3962186568636	86.212207882234
ENSG00000137776.12	124.405017897143	103.826641199837	82.0524455956345	210.465898940158	166.124271035256	122.668922466372	59.1294567185517
ENSG00000157456.3	0.727940420697151	22.7912139219153	0.635686408071066	33.2971758375991	0.408669793444664	1.96270275946194	0.437995975692975
ENSG00000157483.4	25.1867385561214	80.6374854475386	35.9896304877157	18.7990305249778	13.9628846093594	108.144922046353	0.218997987846488
ENSG00000268327.1	0	0	0	0.208107348984995	0.0681116322407773	0.392540551892389	0
ENSG00000171989.4	0.509558294488006	0.470294890452222	0.19559581786802	0.0693691163283315	0	2.25710817338124	0
ENSG00000157470.7	0.14558808413943	0.434118360417435	0.342292681269035	0.0693691163283315	1.15789774809321	0	0
ENSG00000140297.8	0	0	0.0488989544670051	0.346845581641658	0.136223264481555	0.0981351379730972	0.145998658564325
ENSG00000140307.6	32.975701057581	20.656798649863	14.7185852945685	19.1458761066195	14.6440009317671	3.82727038095079	4.01496311051894
ENSG00000140299.7	106.060919295575	174.587933947878	230.754166129797	168.705690910502	155.97563783138	225.514547062177	103.29405093426
ENSG00000171956.5	0	0	0	4.50899256134155	0	0	0
ENSG00000182718.12	438.948073680382	515.226140755426	218.284932740711	59.2412253443951	133.771245720887	204.808032949854	0
ENSG00000128915.7	65.7330199889528	54.5180307624229	45.4271286998477	101.140171606707	42.8422166794489	75.1715156873925	0.948991280668113
ENSG00000069667.11	10.9191063104573	78.4668936454514	5.13439021903553	144.981453126213	1.43034427705632	111.088976185546	0.437995975692975
ENSG00000129003.11	164.441741035487	132.8040417577	197.013887547563	321.040270367518	285.115292559894	175.956302385763	21.3158041503915
ENSG00000198535.5	0	6.69265805643546	0	0.0693691163283315	0.0681116322407773	0	0
ENSG00000205502.3	0	49.417140027518	0.0488989544670051	0	0.272446528963109	0	0
ENSG00000171914.10	314.688643867379	3.21971117309598	3.52072472162436	0.277476465313326	0.544893057926219	13.6407841782605	0
ENSG00000259458.1	0	0	0	0	0	0.196270275946194	0
ENSG00000140416.15	28.3896764071889	257.504540787609	9.29080134873096	8.60177042471311	36.2353883520935	458.78177002423	9.41691347739897
ENSG00000103642.7	36.3970210348576	65.2986367127892	98.4335953420812	25.735942157811	62.8670365582375	58.1941368180467	25.3307672609104
ENSG00000185088.8	110.574149903897	99.01516270521	24.4005782790355	24.903512761871	23.7709596520313	84.5924889328098	4.52595841549408
ENSG00000166128.8	93.030785765096	114.571070620168	226.988946635837	310.704272034597	98.8980900136087	96.7612460414739	209.508075039807
ENSG00000138613.9	24.2404160092151	37.3341789958994	70.4633933869543	40.2340874704323	63.9568226740899	41.1186228107277	19.9288168940304
