adipo1	dermal_MVEC	macro3	tcell3	DC	SmoothMuscle	Neutrophils
0.0989675022607466	0.0433862427956824	0.597682486559312	0.249963768384259	0.00173452360984102	0.00212217562903556	0.00614330076112342
0.0237502537934287	0.421964901915585	0.46372201956595	0.0805628247250364	0.00122986226820007	0.00391549060834106	0.00485464712345888
0.0416780617129307	0.0919242544376812	0.114459523482567	0.741938160366821	0.00426156008890233	0.0041180047516308	0.00162043515946687
0.356233372055113	0.362609266582167	0.225871490254014	0.0452858711087048	0.000987849056183999	0.00289361087904836	0.00611854006476764
0.278415824959959	0.132503314534137	0.321181560281255	0.257899300224648	0.00386554488762954	0.00222060537428952	0.00391384973808093
0.382249580292706	0.207129586175468	0.346643313423227	0.0539775201085992	0.00529159842595712	0.00279343379453023	0.00191496777951265
0.393241802369681	0.216281168937404	0.120416365348715	0.2600606633442	0.00431720468624236	0.00555410818433821	0.000128687129419436
0.294351375058999	0.193943256443811	0.216672897836225	0.285032470660966	0.00511794764522474	0.00263331150657351	0.00224874084820174
0.134078312098704	0.206476279297259	0.415739188898429	0.233706219705607	0.000983989289415985	0.00729834280187506	0.00171766790870895
0.297144632619755	0.240387311188025	0.229624621284072	0.222843434908148	0.000646267627176618	0.00308656799886736	0.00626716437395603
0.199140094351542	0.285072867204647	0.502522432996519	0.0032646054472924	0.00127280109293657	0.00598104392158451	0.00274615498547893
0.439444111770376	0.130035176238215	0.0590589498654384	0.361461762125971	0.00411810929246684	0.0031833302426972	0.00269856046483597
0.343680163409925	0.186402356115693	0.402056282754354	0.0578611977200277	0.000561823883780335	0.00355140823248836	0.0058867678837313
0.430061197281355	0.332563543811974	0.0630948994931306	0.164280359413541	0.00144627942437764	0.00385055633309313	0.00470316424252923
0.358328530976223	0.107515661875055	0.217067069163091	0.30708873798563	0.00131945749170541	0.00587499494712988	0.00280554756116471
0.229348484006438	0.347857221258596	0.113721587682558	0.299072707052408	0.00426645248550616	0.00477757421701255	0.000955973297481296
0.350724232533739	0.121248564727812	0.28283063073672	0.23519657200173	0.00303682608317399	0.00175816278645724	0.00520501113036877
0.203062565537239	0.104368456258144	0.306671842706602	0.375897135498015	0.0041201188997275	0.00527117072502951	0.000608710375242996
0.323566585657938	0.0760143568896356	0.149926472514708	0.440492584937718	0.00270759349058963	0.00279220475551062	0.00450020175389975
0.131612757295964	0.205336334095197	0.230568457244406	0.422482451364433	0.00239770201022872	0.00748783912465356	0.000114458865117719
0.278614030608233	0.380788181689598	0.0758490204774647	0.254748767224704	0.00248771257237529	0.00416007726697419	0.00335221016065052
0.2766582104456	0.0786110976353473	0.475422864726594	0.159307827192459	0.00115210392145988	0.00699524287815002	0.00185265320039009
0.508110423720896	0.0807417366391076	0.0443761982323043	0.356771641407692	0.0027794621948832	0.00105954354180401	0.00616099426331279
0.181263861473083	0.322987148052464	0.18393561497981	0.301813375494643	0.00257143296978165	0.00317697178219175	0.00425159524802661
0.127490900629532	0.0858737060299992	0.409103534339262	0.367531859001207	0.00464164213185209	0.0033785720726836	0.0019797857954643
0.429698763868227	0.01994728239127	0.150200376921064	0.390153576819439	9.57556314811095e-05	0.0063770002117049	0.00352724415681399
0.406450554008452	0.275512994747629	0.153672473066836	0.154363978177083	0.00339030571872885	0.00210536975954741	0.00450432452172374
0.384446019232835	0.148157353879126	0.248004306454001	0.209392320434038	0.00290973300831747	0.00300662335335836	0.00408364363832418
0.0300906265140956	0.334277400425732	0.338881787125534	0.286750185934638	0.00183116503021475	0.000810534080419386	0.00735830088936587
0.175351849084777	0.0869075365704314	0.217748751444435	0.509991862900357	0.0050048064014	0.00487445570669326	0.000120737891906746
0.289371601926865	0.541710930092599	0.123214207665907	0.0357032603146288	0.00364542121966077	0.00377239756169892	0.00258218121864031
0.300243452976113	0.102670152959448	0.296808844979151	0.290277549085288	0.00312845016355717	0.00363399451536917	0.00323755532107366
0.185340827121967	0.356977640160519	0.387983962736863	0.0596975699806507	0.00377852033059385	0.00328488886993331	0.00293659079947284
0.435139354523657	0.140364378438941	0.0755890035961603	0.338907263441242	0.00365468126829889	0.00499159996729337	0.00135371876440774
0.363322504641475	0.330105820131048	0.162858015952162	0.133713659275316	0.000836588207673078	0.00239724576138678	0.00676616603094014
0.119011000173784	0.317724417038604	0.268346516751354	0.284918066036259	0.00212575751688342	0.00280342969708737	0.0050708127860292
0.285010196065343	0.312108073933741	0.213344322384467	0.17953740761645	0.00231011597063632	0.0065632353839273	0.00112664864543638
0.265597776441973	0.472497279676367	0.0524046913125352	0.199500252569125	0.00252408793043353	0.0031101307744037	0.00436578129516278
0.29574752909898	0.104188944293245	0.0939756470622807	0.496087879545494	0.00276258664832798	0.00269716698431385	0.00454024636735817
0.338922361477347	0.0899163872645351	0.235007185002929	0.326154066255189	0.00250421667655761	0.00302613955267679	0.0044696437707656
0.0887503276855482	0.170131653483521	0.229519225142396	0.501598793688535	0.00421350225366475	0.000898827996276761	0.00488766975005849
0.0782404560389919	0.242198950549904	0.247221467948799	0.422339125462305	0.0044440127242307	0.0034140564286856	0.0021419308470837
0.35602791964114	0.153032235387197	0.325910631393435	0.155029213578227	0.00120654374566696	0.00244627222570634	0.0063471840286267
0.0573991243237371	0.503119375137017	0.0487703543197711	0.380711146219475	0.00164461008730235	0.00629513888606005	0.0020602510266376
0.119228950726426	0.245298044122664	0.425843944209795	0.199629060941115	0.00280127964454888	0.00427317576579372	0.00292554458965741
0.086712587771315	0.278944836963324	0.567385441943858	0.0569571333215027	0.00310186646131736	0.00215967400604391	0.00473845953263872
0.117836537248577	0.475662553091701	0.110939336339392	0.285561573320329	0.00410313238924279	0.00425713259454154	0.00163973501621566
0.311523099764624	0.229927515742517	0.132506473722513	0.316042910770346	0.00317595640995793	0.00406404005456024	0.00276000353548183
0.219328707803962	0.157199448760664	0.246260572506246	0.367211270929127	0.00346038696189353	0.00348190831221888	0.0030577047258876
0.117838047119762	0.394065884828668	0.0786466329509036	0.399449435100667	0.00415386512199527	0.0035805144803348	0.00226562039766993
0.243747319178141	0.359458855623914	0.356888658301284	0.0299051668966612	0.000147283372142871	0.000736033997914106	0.00911668262994302
0.366891729164216	0.317759133366761	0.297220271895173	0.00812886557384968	0.00661795393631628	0.000113547110327184	0.00326849895335653
0.207426292979349	0.193312414252005	0.27108450739342	0.318176785375227	0.000231894567932361	0.00390404706496396	0.00586405836710368
0.0591658300086669	0.253150256255965	0.120804532102318	0.55687938163305	0.000461416851165039	0.00121855553716767	0.00832002761166729
0.0650930378419371	0.291463322155929	0.333264543387374	0.30017909661476	0.00114738528523795	0.00365581042064285	0.0051968042941192
0.325184870564807	0.184355168960992	0.291374878062151	0.189085082412049	0.000880408526059432	0.00444906683656647	0.0046705246373741
0.0797157537104208	0.475292061559505	0.372400135920322	0.0625920488097527	0.00500909086214948	0.00203814544924971	0.0029527636886008
0.309497207681837	0.305856614766377	0.110540380723091	0.264105796828696	0.00329971594339726	0.000855147697256596	0.00584513635934615
0.312300529828646	0.251145572780746	0.107859145630085	0.318694751760523	0.00473049332245295	0.000941952702195158	0.00432755397535189
0.250762033827382	0.296496540442206	0.344128454432781	0.0986129712976311	0.00590402266991643	0.00312920103323668	0.000966776296846888
0.294031093804886	0.295752231187069	0.247976628915072	0.152240046092973	0.0044920368670532	0.00367350349386887	0.00183445963907792
0.465380016389219	0.227048884410492	0.0572697421717071	0.240301357028581	0.00377718942570588	0.00331160432451487	0.00291120624977926
0.270826153060546	0.384460881000138	0.101285409116046	0.23342755682327	0.00293205938542821	0.00459899631851012	0.00246894429606167
0.0461775543677619	0.117673991494665	0.445537251662641	0.380611202474932	0.00384336479564757	0.00544082065648022	0.000715814547872215
0.223914326098883	0.101405589404232	0.149399543450993	0.515280541045891	0.00693069654195744	0.00295996021380948	0.000109343244233075
0.325934357736385	0.0807760760432604	0.258568295859962	0.324721270360393	0.000402545118599145	0.006217986982749	0.00337946789865185
0.294206539078087	0.0481891017355765	0.360428083852368	0.287176275333969	0.00493909045610958	0.00374124124743729	0.00131966829645313
0.247224211141778	0.469305910463516	0.0190954094807672	0.254374468913939	0.00197732809317657	0.00443560150059225	0.00358707040623117
0.216211935468704	0.44680722255024	0.109957305170346	0.21702353681071	0.00160568447165242	0.00599661774374687	0.00239769778460071
0.304922137300922	0.292599523316262	0.17991717254104	0.212561166841775	0.00271185962222681	0.00472763528191094	0.00256050509586225
0.253456094626896	0.285575654993644	0.323536247933195	0.127432002446266	0.00164641450681875	0.00418079852662969	0.00417278696655156
0.264296985374698	0.200589550542606	0.326385707759293	0.198727756323403	0.00669225763373613	0.000484295922269274	0.00282344644399459
0.352199706181533	0.335706360405569	0.14163306042992	0.160460872982978	0.00281487492100215	0.00426106093652515	0.00292406414247271
0.214324874989355	0.105917231889507	0.270128181210116	0.399629711911022	0.00480491737524101	0.00133965813415657	0.00385542449060242
0.325789106611298	0.28021941171927	0.0706263294199042	0.313365152249528	0.00252711457960599	0.00394850184443374	0.00352438357596027
0.614404214930807	0.153903219486024	0.194746525755025	0.0269460398281434	0.0037458864212727	0.00441461704171897	0.00183949653700833
0.336222925772319	0.488264329003037	0.0905179049237863	0.0749948403008574	0.00228581620059102	0.00419044896250044	0.00352373483690854
0.00803875147789514	0.216137214362708	0.444288745710364	0.321535288449032	0.00152650382194928	0.00111377527636654	0.00735972090168418
0.680019090962443	0.105610145761499	0.095333634090653	0.109037129185405	0.0036219420841995	0.00361483915288039	0.00276321876292011
0.0130579649824508	0.0591226893379547	0.0773025260145202	0.840516819665074	0.00419441167165484	0.00169182758192048	0.00411376074642467
0.323274529880359	0.0814555574646067	0.336879406749452	0.248390505905582	0.00229545099281272	0.000938905538246808	0.00676564346894047
0.149450038584795	0.235956046069677	0.352069521784959	0.252524393560568	0.00320427525032602	0.002287698108094	0.00450802664157998
0.0221382505062047	0.336507691943384	0.340202583163941	0.291151474386471	0.0007784679398209	0.00440475589431313	0.00481677616586597
0.364829199196598	0.181523492945315	0.0832272941282988	0.360420013729788	0.00521658241151838	0.000434678363542506	0.00434873922493911
0.311655072890859	0.143736171370914	0.504799242505946	0.0298095132322816	0.00385487049469902	0.00187001795288882	0.00427511155241216
0.32861693601259	0.27912165524135	0.168011364987151	0.214250043758908	0.00378774110292318	0.00113530717130216	0.00507695172577467
0.340613408913125	0.356506724391726	0.210011000790515	0.0828688659046334	0.0013833936352326	0.00547932970032264	0.00313727666444476
0.278447167181638	0.0735712806120842	0.456594018884378	0.1813875333219	0.00522822429487202	0.00117228478515906	0.00359949091996892
0.240889822814894	0.332374189018318	0.046567304449674	0.370168683717114	0.00654363499538607	0.0027705548198814	0.000685810184732529
0.307665612280795	0.306912859862734	0.151225465262743	0.224196062593729	0.00461249218224644	0.0024030543452528	0.00298445347250076
0.745598739784829	0.162775366865684	0.00305567877568778	0.0785702145737991	0.00322174644240933	0.000404076735669309	0.00637417682192136
0.0546038446880702	0.193921557168534	0.295233032918292	0.446241565225104	0.00198172910035051	0.0062292526362722	0.00178901826337728
0.0278443307443604	0.296575831015907	0.247145465487783	0.41843437275195	0.00511985323390571	0.0014268443711872	0.00345330239490709
0.178839513180125	0.453309118714089	0.18137300763717	0.176478360468616	0.00304902091037361	0.00265908820928403	0.00429189088034235
0.310659887719647	0.208481560404955	0.191780290703502	0.279078261171896	0.00395683560086813	0.00448974403990681	0.00155342035922505
0.293534613741839	0.251130251693546	0.00407904861918576	0.441256085945429	0.00339617040751306	0.00112237867860918	0.00548145091387776
0.59632253274719	0.0496807002270843	0.102521663944035	0.24147510308169	0.00218804305182457	0.0022459169356119	0.00556604001256353
0.301750084980704	0.358615949278912	0.111124349532586	0.218509616207798	0.00447065939241855	0.00323056682265694	0.00229877378492451
0.148180344776867	0.175595426690976	0.363136347135964	0.303087881396193	0.00385550386241932	0.00389489419156566	0.00224960194601502
0.309360716663817	0.32116209854689	0.0392500197999593	0.320227164989333	0.00305591219052772	0.000446124176793034	0.00649796363267925
0.161565351071288	0.278216192059929	0.349190476852027	0.201027980016756	0.00269212198245423	0.00643914480016749	0.000868733217378276
0.187775752860557	0.389698627156829	0.284790878877999	0.127734741104615	0.00245583773445626	0.00112182682967276	0.00642233543587099
0.277048949330769	0.272407708530104	0.194850362766222	0.245692979372905	0.00393015947589621	0.00493460083503312	0.00113523968907067
0.435325128890503	0.274512809449066	0.217172226432259	0.062989835228172	0.000545187693327423	0.00513461061336327	0.00432020169330931
0.366279594551013	0.0648389033624588	0.311812185398821	0.247069316687707	0.00319261119086542	0.00366336408192551	0.00314402472720907
0.425311218030742	0.150099960046853	0.138401630967318	0.276187190955087	0.00170352579298723	0.00489968115256156	0.00339679305445121
0.00675751829062384	0.264622529269405	0.318525809012737	0.400094143427234	0.00390819028665421	0.00263029008355965	0.00346151962978615
0.160032867998665	0.197911571876307	0.0458435694348217	0.586211990690207	0.00204359160707963	0.00282469252470177	0.0051317158682186
0.277926676150732	0.101169838769264	0.351854898808907	0.259048586271097	0.00472373741485571	0.00419196431765062	0.00108429826749367
0.203822684323634	0.332289452743965	0.304905495953303	0.148982366979098	0.00331510985762619	0.00524173930946499	0.00144315083290881
0.29787746146212	0.545848282226519	0.000395301009347832	0.145878955302013	0.00706259219236996	0.00118179300966933	0.00175561479796071
0.0823710191173315	0.0104044790709032	0.409561790127654	0.487662711684111	0.00145617883161427	0.00495417925569559	0.00358964191269014
0.35301587408091	0.326791744486674	0.240624202205961	0.0695681792264553	0.0025559433979155	0.00161975241311046	0.00582430418897404
0.0864287272674014	0.101348898112512	0.320982435579121	0.481239939040965	0.00277353361597348	0.00340536020034557	0.00382110618368095
0.47681389582792	0.00502962723423082	0.243959228240077	0.264197248697772	0.0064647171687359	0.0021916273122944	0.0013436555189697
0.359510334308777	0.35088950196194	0.224918436474768	0.0546817272545146	0.00252522969009608	0.00488209350198579	0.00259267680791813
0.416651512768011	0.258247932391116	0.115023756123086	0.200076798717787	0.00170884167335212	0.00283573785110885	0.00545542047553903
0.276290101854941	0.338625966882382	0.0148503292916838	0.360233601970993	0.00186386995582562	0.0038809712482114	0.00425515879596298
0.506852270644731	0.0424029662650403	0.421308217851988	0.0194365452382407	0.0019290098688057	0.00408336749506579	0.00398762263612851
0.236096528455358	0.322297132479748	0.392868684050895	0.0387376550139993	0.000399665317769703	0.00571091567846749	0.00388941900376281
0.0688742266555634	0.449753577752389	0.350575803973859	0.120796391618189	0.00358156206154125	0.00278822919319368	0.00363020874526507
0.383840197665715	0.0749573884066403	0.25505658498083	0.276145828946815	0.00293597529931631	0.00208776674854254	0.00497625795214115
0.0995433852321699	0.530787953792924	0.309365660102553	0.0503030008723529	0.00400724038146429	0.000102686689764287	0.00589007292877143
0.358526620178411	0.143894814378299	0.123480546297121	0.364098019146169	0.0027174914976933	0.0024886948897266	0.0047938136125801
0.36845503432351	0.134252185684246	0.0567330679449021	0.430559712047342	0.00230463602651148	0.000116261900330489	0.00757910207315803
0.355228192355555	0.257602005923448	0.287326800325309	0.0898430013956872	0.00139421073889079	0.0062297208351277	0.0023760684259815
0.155213968526345	0.165265659753402	0.381268287373726	0.288252084346526	8.33802145122922e-05	0.00415458257395083	0.00576203721153688
0.021262903415937	0.294168946865462	0.406305787157582	0.268262362561019	0.00219933266967239	0.00357889234133194	0.00422177498899568
0.287998521947383	0.185790030814768	0.245275856048667	0.270935591189182	0.00574747738570018	0.00288056965927739	0.00137195295502242
0.330932156650049	0.264793705681082	0.31926440155901	0.0750097361098584	0.00599370811365505	0.00265978039282195	0.001346511493523
0.215775597644695	0.329142267936392	0.237995225139235	0.207086909279678	0.00364863459513723	0.0024595746339167	0.00389179077094606
0.186602243038727	0.321751757876454	0.170417550544238	0.311228448540581	0.00398016336592477	0.00247921779538517	0.00354061883869006
0.282789899434528	0.215196959605293	0.178209378202565	0.313803762757614	0.00839246661487015	0.00130469250071771	0.000302840884412144
0.124129532001582	0.212268096823307	0.465730920831687	0.187871450343424	0.00742654715346745	0.00144128694160358	0.00113216590492897
0.141409894045378	0.282230093468047	0.284274221966803	0.282085790519772	0.000572235921062032	0.0054180184889816	0.00400974558995637
0.333979111162576	0.069144067091118	0.180448859214319	0.406427962531987	0.00250317561249589	0.00159150940404974	0.00590531498345437
0.111018443019968	0.417050693112551	0.136443244372879	0.325487619494603	0.00089816956334859	0.00453616704638702	0.00456566339026439
0.321500607172682	0.374116593850077	0.226097432234135	0.0682853667431066	0.00275787829618131	0.00309358152520728	0.00414854017861141
0.542441348240434	0.199755744986801	0.0532008902533915	0.194602016519373	0.00307841329949834	0.00416657130338659	0.00275501539711508
0.263266315179427	0.262928667351538	0.27265061202536	0.191154405443675	0.0035640859094341	0.00318308036977367	0.00325283372079222
0.220511865396487	0.23497060587336	0.139196217467584	0.395321311262569	0.00445729380758808	0.00296540455254536	0.00257730163986655
0.22024635434903	0.094495871116018	0.271026369561059	0.404231404973893	0.000474130473194911	0.00526061099959415	0.00426525852721094
0.342063230465877	0.272626221623778	0.194408733006481	0.180901814903864	0.00298780419167181	0.00609467527468184	0.000917520533646345
0.449672429978882	0.380703525160159	0.00633894647994637	0.153285098381013	0.00505982091064744	0.00390400241250161	0.00103617667685095
0.106000437280249	0.385483282675522	0.053439602758538	0.445076677285691	0.00296719671979729	0.00480401794419288	0.00222878533600983
0.044052725079417	0.690447888919497	0.227250644272999	0.0282487417280877	0.00363668309740931	0.00468797452193438	0.00167534238065631
0.183230110971086	0.252665120428433	0.248450475572924	0.305654293027557	0.0073480625819957	0.00218288870717869	0.000469048710825611
0.158758835483536	0.457505532285646	0.346424340584042	0.0273112916467758	0.00273507295590889	0.00555507965990295	0.00170984738418816
0.333525071193599	0.213372259839978	0.388638079528503	0.0544645894379202	0.00444597550381575	0.00264354857870165	0.0029104759174826
0.00206602493512367	0.292312298762569	0.354070251948114	0.341551424354193	0.0045851033988992	0.00531396922742016	0.000100927373680645
0.152190456409106	0.347986768923446	0.366669336003714	0.123153438663734	0.00164912126948107	0.00606032980996662	0.00229054892055232
0.305966292178314	0.235835222199532	0.292461764263852	0.155736721358302	0.0032477494892195	0.00413410123469955	0.00261814927608094
0.42333865150092	0.272780711515522	0.140843108886087	0.153037528097471	0.00534837645399578	0.00243367150173261	0.00221795204427162
0.0910029144172419	0.532251387838843	0.188441677360145	0.17830402038377	0.00522263788563195	0.00189206866269989	0.00288529345166816
0.001478105917031	0.0932769223772639	0.353463672153924	0.541781299551781	0.00259055752713572	0.00452305036000786	0.00288639211285642
0.167690950189487	0.251593877573059	0.50675620493144	0.063958967306014	0.0017925716743726	0.00373809152823368	0.00446933679739372
0.0215617535751539	0.565735855798042	0.112318616343216	0.290383774283588	0.00367879596682246	0.00361953898252563	0.00270166505065191
0.0339066522658412	0.366945817122802	0.23844509337881	0.350702437232547	0.00199906758512838	0.00445576575566411	0.00354516665920751
0.378974069272186	0.432616118608939	0.0742925718722281	0.104117240246647	3.26055717279506e-05	0.00652939713451007	0.00343799729376198
0.112827966592794	0.361654172918632	0.292129388341633	0.223388472146941	0.00409012520436276	0.00302165348586682	0.00288822130977043
0.123973645000526	0.172144540733428	0.250248865477482	0.443632948788564	0.00445811429769703	0.00300536451215886	0.0025365211901441
0.260647913706913	0.451758667631406	0.0608966582537769	0.216696760407903	0.00171225493052467	0.00449636815227838	0.00379137691719696
0.307937830346475	0.299495254739344	0.348556617618128	0.0340102972960532	0.00215159369442199	3.83873627293369e-05	0.00781001894284867
0.259431101108645	0.439786843545656	0.27056760689444	0.020214448451259	0.00302524541690524	0.00476248759575873	0.00221226698733602
0.0274279356088621	0.148041325822595	0.049278800296114	0.765251938272429	0.0026739193828613	0.0022993468435389	0.0050267337735998
0.320028117719588	0.186472077052491	0.0429100153641666	0.440589789863755	0.00273564019419332	0.00364710390864536	0.00361725589716131
0.460984240870327	0.0850120975649113	0.319518881179311	0.124484780385451	0.00155702873947801	0.00330531998898797	0.00513765127153403
0.316512903879318	0.339208566423992	0.203508005235752	0.130770524460938	0.00632951326204711	0.00198112335639801	0.00168936338155488
0.195125509738544	0.172593152332596	0.268681357130122	0.353599980798738	0.00417132467052137	0.00452335008326352	0.00130532524621511
0.014182385201557	0.394802463280008	0.351996787405841	0.229018364112594	0.00231378608686675	0.00403324481523945	0.0036529690978938
0.301304091659545	0.222477340904816	0.390879654144647	0.0753389132909926	0.00373177496939104	0.00307131965312609	0.00319690537748287
0.330870668920058	0.258475257394277	0.14267188402522	0.257982189660445	0.000225810013486631	0.00104221322796241	0.00873197675855096
0.184501123558081	0.0838158603775664	0.383010421985475	0.338672594078877	0.0025298047753619	0.000597629614058024	0.00687256561058007
0.218332651566747	0.0466823091628057	0.244475510490446	0.480509528780001	0.000267829714251384	0.0026814949928576	0.00705067529289102
0.269742549664315	0.227547057325965	0.313362156543373	0.179348236466347	0.00227630364746868	0.00427532560762878	0.00344837074490254
0.331860556261534	0.159016969225382	0.156144167393032	0.342978307120052	0.000774747619239693	0.00607835649580031	0.00314689588496
0.584419798990051	0.0373265733555148	0.144648938989206	0.223604688665228	0.00102953025748682	0.0039105354502474	0.00505993429226578
0.501849851677296	0.160642144185175	0.0714280419462727	0.256079962191257	0.00022947429281991	0.00178034354249975	0.00799018216468034
0.364980580068	0.306463506135802	0.0691084237234972	0.249447490072701	0.00204344625727855	0.00207424296162821	0.00588231078109325
0.124760718927129	0.334215829720614	0.278487984215756	0.252535467136502	0.00464647274389123	0.00206304109148835	0.00329048616462041
0.464735292090363	0.0719827640749087	0.0292733139662582	0.42400862986847	0.00583508167774076	0.00266143791023749	0.00150348041202175
0.583441177716669	0.0414730654022339	0.0171112807407581	0.347974476140339	0.00519314767512118	0.00140424577424235	0.00340260655063646
0.232065411274489	0.25922310100293	0.206833562232089	0.291877925490492	0.00493927449207984	0.00504533694368099	1.53885642391718e-05
0.252343794280467	0.341072492476287	0.377408239893912	0.019175473349334	0.00232798161315113	0.00318627036511051	0.00448574802173836
0.147169302061364	0.29014807624628	0.227418972091089	0.325263649601266	0.00276955707345637	0.00248667280817057	0.00474377011837307
0.0864135515803174	0.260243453888917	0.485225965481323	0.158117029049443	0.00301859241282484	0.0041191846811512	0.00286222290602396
0.244901187999596	0.279943147906921	0.160030261087266	0.305125403006217	0.00387788521604769	0.00243524469622226	0.00368687008773006
0.274124139026953	0.268054575957202	0.404941334693494	0.0428799503223504	0.00618417765347582	0.0010516109789335	0.00276421136759067
0.394610913232609	0.281377302858558	0.138100656691026	0.175911127217807	0.00321497089285088	0.00293014574816119	0.00385488335898793
0.195281647089117	0.266288595847027	0.196190128666718	0.332239628397138	0.00402260825095432	0.00501433078084734	0.000963060968198338
0.422891288561715	0.372720480506517	0.124232888606472	0.0701553423252962	0.00247989128430575	0.00251051457656293	0.00500959413913133
0.00466800128582833	0.188695601496359	0.417049115226805	0.379587281991008	0.00651843523626451	0.00232117840144243	0.00116038636229306
0.285635938608311	0.385761580902815	0.148383421299548	0.170219059189327	0.00244091866571764	0.00301438344575768	0.00454469788852468
0.171286058998511	0.0125638774636447	0.448742951848368	0.357407111689476	0.00115394149367522	0.00460392607462513	0.00424213243169965
0.0420387103298297	0.0450314964182857	0.441644961008914	0.461284832242971	0.00491500124392649	0.00122234670142069	0.00386265205465282
0.28970694990206	0.0814494023764247	0.355172481152587	0.263671166568928	0.00407411262546023	0.000814709774866721	0.00511117759967305
0.238733962944914	0.202768603115149	0.265710396506002	0.282787037433934	0.00229473785463562	0.00707663857604394	0.000628623569320444
0.259338820318371	0.0772888857931383	0.117970526659977	0.535401767228514	0.00181880075832146	0.00418805664294228	0.00399314259873627
0.195727132804274	0.119488088662722	0.465289309407776	0.209495469125228	0.00218689878172478	0.00371892987876275	0.00409417133951247
0.0464570354554099	0.575589357375599	0.284229615877222	0.0837239912917688	0.00285513787066265	0.00349270290271287	0.00365215922662449
0.32322212167569	0.0343401051223383	0.275316351564452	0.357121421637519	0.00194005228769433	0.00344887403563215	0.00461107367667352
0.368832227810586	0.025090060958151	0.321653124948807	0.274424586282457	0.00220132167601901	0.0032025884465009	0.00459608987748009
0.468946830870181	0.157006689669198	0.220734371835928	0.143312107624693	0.00227774390239377	0.00419626406403751	0.00352599203356872
0.239267639044398	0.241088235312562	0.231832298694427	0.277811826948613	0.00408538824727413	0.00399112784560807	0.0019234839071178
0.0190619207436586	0.0579594631434759	0.729237158827085	0.183741457285781	0.00565693535624245	0.00225464104226084	0.00208842360149671
0.491036961893878	0.00379814472076182	0.124297841406649	0.370867051978712	0.00465318243947374	0.00395588102041565	0.0013909365401106
0.29880669128772	0.267385699492299	0.260409617446858	0.163397991773124	0.000924790998033279	0.00697038555534541	0.00210482344662131
0.142031464869398	0.0274051868872061	0.546443129985882	0.274120218257514	0.00248538214600721	0.00665214220315601	0.000862475650836776
0.0059175342978277	0.280981615074357	0.628837657321727	0.0742631933060887	0.000130570506869485	0.00474437036922279	0.00512505912390773
0.162667208472385	0.114122720723954	0.354793997235922	0.358416073567739	0.00253317030458266	0.00216037271492096	0.00530645698049638
0.23971246847652	0.0206073496186405	0.158829067022613	0.570851114882227	0.00348818589509184	0.00495024041989166	0.0015615736850165
0.0220616084734209	0.498045302665369	0.176736706046759	0.293156382814451	0.00421829580991728	0.0044990425736416	0.00128266161644112
0.393317774682917	0.306811047776856	0.0123830685550293	0.277488108985198	0.00183682162000928	0.00103210584340513	0.0071310725365856
0.428433541511467	0.104464858073027	0.342467808615782	0.114633791799724	0.00401566570055439	0.00440262312285716	0.00158171117658845
0.233864429524477	0.190853258857728	0.237657538915403	0.327624772702392	0.00394555178730723	0.00381137964373728	0.00224306856895549
0.00968740842914444	0.42983649938635	0.45257045570454	0.0979056364799654	0.00409146134336581	0.00425553843117132	0.00165300022546287
0.206090729034319	0.137052306709672	0.414755845159507	0.232101119096503	0.00231093086634397	0.00296550443524071	0.00472356469841532
0.360685948551351	0.357542088145363	0.208844634939589	0.0629273283636972	0.00218272521834465	0.00387453874030647	0.00394273604134889
0.151878339002834	0.14611667380105	0.477816113748266	0.214188873447849	0.00453035332986719	0.00301172131259323	0.00245792535753958
0.372611250994701	0.0183713956925046	0.352398161126995	0.246619192185799	0.00298927191104705	0.00573300813868837	0.00127771995026458
0.0833758939353644	0.488504794915244	0.120562534934025	0.297556776215367	0.00149675095019102	0.00566485174098071	0.00283839730882828
0.228470901410539	0.185798004969219	0.527832581779611	0.0478985118406313	0.00426266824653861	0.00425369051266369	0.00148364124079771
0.375801403649595	0.340521148681929	0.212031550281407	0.0616458973870689	0.00315473567203549	0.00530856958531719	0.00153669474264732
0.3714027527532	0.149132694031117	0.361636122005246	0.107828431210437	0.00440360105892687	0.00470138954921312	0.000895009391860008
0.23560079651378	0.449737780589452	0.0191477729515582	0.28551364994521	0.00400845734931007	0.00235956280448332	0.00363197984620661
0.0701332046108144	0.267436207016282	0.386749203029118	0.265681385343786	0.00404999372127335	0.0042283579845961	0.00172164829413054
0.117016845972022	0.0943277257864613	0.525973746277269	0.252681681964248	0.00545671905923618	0.00023463172428362	0.0043086492164802
0.381022615900652	0.0100136154698158	0.183629659683991	0.415334108945542	0.008306015977622	0.000432285859579722	0.00126169816279828
0.185758180941284	0.0910567119494629	0.555870798095738	0.157314309013515	0.00266381830008345	0.00690262234991652	0.000433559350000024
0.0169367631306497	0.503539301095359	0.357934897606993	0.111589038166999	0.00113347210892014	0.00366612352422556	0.00520040436685431
0.00787947804667338	0.544990772271808	0.207629371507991	0.229500378173527	0.00428059278715743	0.00301371543620342	0.00270569177663914
0.199960632306821	0.179914696429798	0.279661703913521	0.33046296734986	0.00257866928069705	0.0062985376427552	0.00112279307654775
0.225717733527776	0.249280753180198	0.441839704922922	0.0731618083691043	0.00370073290042015	0.00572010814596973	0.000579158953610118
0.185922425303539	0.299779801136526	0.340382439060121	0.163915334499813	0.00470277515594309	0.00452331657007886	0.000773908273978052
